0.2446261598186239,0.687572050968903
0.888942262158692,0.13414037459138495
0.7372025319542048,0.10668091954041659
0.8655026816678326,0.13234219505797462
0.6028646408243283,0.2842171787318337
0.5702087104146656,0.9409011500102538
0.9255627738695937,0.0059425205601144615
0.6315401263149525,0.40004665602637757
0.34350299996615163,0.9970761341829049
0.2570377964458217,0.20907820975346336
0.22901215132697694,0.9533208550581354
0.7643166806657498,0.3670354440254231
0.7958189252689727,0.7969060056108725
0.3223771943032885,0.6646043370758989
0.10910338836382083,0.8366408083865962
0.430691333755989,0.02312565601469596
0.6918285893507075,0.6879435746663647
0.1223440167076586,0.0596619466026409
0.7289307772647524,0.11076648449244209
0.11065353684989332,0.7449853795329204
0.4580158348066221,0.3282880882136592
0.1995671374342609,0.06464228304900765
0.5092170668848384,0.4089365387554107
0.8361350511507426,0.09860709818454882
0.3209214922928407,0.8788369885484524
0.8691429824714036,0.41048876120748434
0.3336561213410909,0.4999772904950637
0.857322800871688,0.9211938443765004
0.6457986346650058,0.22564607547782733
0.10769082213889059,0.4459520608378875
0.6981937723259957,0.2127691059754957
0.4117935052991799,0.3060142594068411
0.13468128553220993,0.8454888834153296
0.9070278464250845,0.9615233545198485
0.07472918381805038,0.39979759429812667
0.406173858065058,0.4225179943299291
0.14950859928140114,0.17725295152192722
0.041350178218181544,0.9573008538619763
0.46852185830390547,0.7457201449366508
0.7422352296511365,0.2344034816335281
0.9319079142738267,0.17107721140293974
0.47510341607885764,0.9633051514430995
0.37686273652793223,0.5869785927962952
0.202344673468682,0.1865120252487058
0.8533441073425887,0.9233960295809467
0.33698540475936745,0.4814854845619161
0.8609756707174014,0.44476294782798864
0.4154428976227722,0.32359135695967134
0.6418672208409366,0.46290981933127284
0.747397597420066,0.11036734069837029
0.9124800228167946,0.3714121725350692
0.6185975427304953,0.6999109390856382
0.5720071560941264,0.737130889064159
0.3620425732191941,0.24054829066389471
0.32041548341613946,0.10367196896826347
0.11528587993159944,0.5549620511002218
0.3908886052702931,0.7701335124030151
0.4550463964193576,0.018171284188117642
0.8230377249571923,0.48284059289521397
0.9600780971012357,0.004319354023272215
0.9416501449796879,0.7073681807827494
0.7935302462048264,0.37712832842969424
0.25072724576717254,0.5347943848592849
0.10032096450008976,0.22195013476816405
0.5284811657979058,0.254105902531774
0.2184308267380244,0.9204658683621254
0.9637632453081175,0.7526414846461649
0.921214812278941,0.35020960027433845
0.62899356999756,0.42507917438810505
0.3535616267242918,0.1802480593422664
0.9180076281625964,0.7432824395069086
0.13862876272197822,0.914272551289055
0.3475852875823022,0.14038642892610853
0.688031635439363,0.16858077275645877
0.010196538102904107,0.3728148327663898
0.6211895589756955,0.43573411046661725
0.9711634738146318,0.6389743276217328
0.9629189313018875,0.013336747077941968
0.7223298155450975,0.22248369192242823
0.3463766978660625,0.20064094199043336
0.1820490491916651,0.2392077469071101
0.8489828999378037,0.07406942158182495
0.3813263346383642,0.3982814494141802
0.4451474845333592,0.1355992768605152
0.4572157329622484,0.3875275319904341
0.8563917646970569,0.938200396941397
0.8872819761763808,0.29783319351671445
0.16607842992462563,0.09217603988383805
0.8591107596692094,0.32625147111488095
0.45424296526991115,0.9862031092364918
0.5635581233102893,0.7296932487467822
0.7020200067941551,0.07379471947467975
0.19285915381541296,0.056935232788930756
0.1801525618180757,0.33369672361120806
0.15804667563641384,0.9123065998489279
0.09118963168127658,0.04870086377898675
0.4222446491795999,0.5108290618706817
