0.8821360411722161,0.7047777639104262
0.22005710909829812,0.6373182870021765
0.8250877904947647,0.32967232439417793
0.6926253187021287,0.007178266782255083
0.9009439739101754,0.272547729505193
0.2636683037909824,0.6242906109783819
0.4542315131027448,0.06688803028161994
0.12550868900126422,0.9657304651113265
0.1669558089801062,0.2680785435236819
0.9296794749430515,0.395944903002992
0.2810112532541509,0.050917459617148
0.5439318905897239,0.7245672809847998
0.5868479390713182,0.44675184814807056
0.24791432030115002,0.568163800466924
0.9730604288087181,0.10266479690811647
0.26154853085230845,0.061493177445652414
0.7811735610850801,0.051318254525022144
0.7038774905264533,0.8905273867087449
0.9670762123052128,0.25380112796656085
0.6808460072675881,0.4124046551434537
0.2595832113445915,0.7035742237528597
0.35808838337916815,0.813733892535695
0.763511210209596,0.4502930912345702
0.24584342223291378,0.806310529435804
0.15705681542608052,0.45065776515742706
0.6365354700577506,0.18011090778256378
0.6725318676863115,0.16806352585828455
0.4431815007869677,0.22711224156185472
0.01472082150568954,0.19809376903886866
0.8514994426668725,0.4416588680695359
0.8999325626285992,0.14686768483277235
0.9137591128532536,0.6422164476872334
0.8610785844270021,0.00787524478042445
0.4969663739830974,0.6001796032602682
0.9748148394337206,0.37157399331256835
0.3993502833002651,0.5583840332377934
0.7540867147887913,0.23908433510808313
0.07470067312426942,0.7801904224461007
0.2481092984811546,0.21772170045534667
0.9268421683962529,0.6153104255995168
0.21506987684810497,0.2237143752693973
0.9309787636761355,0.6709064567752487
0.32143778487410213,0.49394025332936353
0.6854053890521514,0.12148254741090536
0.11200257714826267,0.48341572781442443
0.45374185464366135,0.6206589324142664
0.45286968997166577,0.8492109942233204
0.6265133288360336,0.3451897712384211
0.49294138493395256,0.3358725673070786
0.5977612497345346,0.11705919488151695
0.10223832525556875,0.23070251766028438
0.5110537492049458,0.1637071820292424
0.551908372519577,0.9400479361719922
0.7832294937476272,0.6223803948295683
0.23991633044449112,0.7958659680202622
0.6701497626336799,0.5766686642400831
0.9875163302395409,0.088672545848419
0.44644266857880477,0.0909748482169268
0.9906954663776375,0.047597565562699895
0.587369996882591,0.44466142615669835
0.6336402803351409,0.8946497952502961
0.05935218486212146,0.8922935971319053
0.09141629724031985,0.32148150140965526
0.29072225546345143,0.18876175756791147
0.4052798884595883,0.1665264220449072
0.6699240674234677,0.43506620309978605
0.3423611325008664,0.0627769630328161
0.3148619542365292,0.2583145669917466
0.884391921172718,0.5401870576868888
0.20136498411116488,0.9238076535313433
0.7351629136210374,0.1643263933743795
0.5237711682061106,0.9638501299036619
0.11749424334438507,0.7913161628861818
0.31849673233729514,0.9970479972972812
0.3488255499886965,0.2780077781452779
0.0357590227537381,0.09254489290614942
0.9613026935743061,0.4521421883274781
0.769580245750072,0.6158807276831337
0.01291789425783696,0.5596788995892823
0.07001084015555326,0.4702648972674759
0.2508664084039103,0.6499908925369418
0.08136174085110603,0.9843011634296779
0.3388331434131773,0.3978286019449939
0.2461263169138601,0.443942250668786
0.36474519489327184,0.8767102550133103
0.5686640940566832,0.5263879177258919
0.04066959123522307,0.6345960515366236
0.28031580590083593,0.989808465620718
0.9935844061556118,0.19369322297812208
0.053158085065491134,0.37006591718725734
0.16599376595588633,0.5663401037470011
0.5124565555239242,0.15666791439502203
0.11843409531307647,0.6763448263345733
0.5691544326043854,0.3932895738007187
0.8936946290840482,0.7610575081426689
0.7632416255394607,0.7132333234933335
0.6571107843284973,0.6345923824434105
0.7413372142753374,0.6820294932793687
0.2800768562030176,0.1813820340829022
0.25856363726924747,0.4332923332292049
0.22940579567115127,0.8948940013300837
0.3800513849645175,0.6459914898727017
0.3864874711898052,0.07490703200814908
0.3345205905156625,0.7916330891933396
0.06915358354397383,0.6278467250752784
0.528814863534907,0.45542967675780544
0.5169058537869202,0.64882626747454
0.704678583427669,0.23641703930532154
0.38004300699782734,0.011046828443523449
0.4594759568284186,0.5228124061614274
0.14706143387192339,0.1408557995611044
0.32668385205708783,0.0220992820360566
0.4830572390481995,0.4379084321872504
0.12460421840390223,0.5994007937087127
0.0885740452810404,0.3422275559254606
0.8297811717056041,0.4515609360895809
0.20078730481149076,0.215992090897678
0.20287323055376616,0.25205008092236514
0.12047543179525388,0.10994642041546787
0.42110983828437654,0.9749215977793555
0.6657453302626186,0.690849374332116
0.8171210467440959,0.07746022515527073
0.10887798361957035,0.914715072541636
0.489771378179481,0.6286500126156684
0.5483038712256161,0.12418939530980966
0.6071017373031309,0.23433415691843806
0.28461599825710593,0.9845123491858225
0.5308356944429802,0.11231389335650954
0.9855199440534337,0.5306479784141791
0.47895354191427963,0.09721135949872428
0.9242562306106363,0.06617229801430513
0.6865395706068216,0.46616125655686136
0.14459049323150142,0.19507070042618957
0.2853555877311673,0.748159656435911
0.8972368230004777,0.9379592846031739
0.861589682781428,0.413977093632123
0.13682614973496077,0.29414373583034115
0.4745973723979997,0.05531901079232915
0.43933611914761284,0.550085012986886
0.25384523458840347,0.13397198141164335
0.03363752343421389,0.9309539192733023
0.3888988979876662,0.266858925461104
0.29143310072554907,0.9874880444032197
0.1545507551499663,0.10449192116807327
0.680934189812189,0.7131199232769159
0.4336852075621602,0.16353693717751305
0.19693941801494153,0.6693888791789495
0.2560258470091452,0.9309019473374416
0.15830535277351876,0.3196147416718915
0.9077533432639073,0.9999984269589264
0.4342711823462788,0.3721607925814219
0.24070309198312967,0.33277950377888144
0.31564419063943694,0.7625126351030767
0.5626030235871109,0.6478908204983973
0.7923824630408125,0.5792334205816363
0.5204613113237109,0.48649348502122125
0.04866067754482328,0.6487204482559294
0.46491876966494994,0.3903704183204888
0.12343410121305176,0.0009805255639196986
0.4506196163059282,0.662074749015302
0.186738576150713,0.46620423867663807
0.8955453817285282,0.6040378570762703
0.7446239723523684,0.19454007526243888
0.5214466391909001,0.32169019566880275
0.6930787407844903,0.6595827671178132
0.542366756010098,0.969584593048106
0.4777714385578238,0.5424647790682018
0.6623569196783823,0.7398317621585726
0.3015302645143647,0.3379911397899362
0.7931123015327346,0.14857212495477978
0.39016452455396355,0.8372991143143007
0.9194859556042076,0.36090023346829936
0.3705914528291765,0.853485480986993
0.7182332696962646,0.3194247443104634
0.812577407052175,0.7422112740400308
0.025183466480622085,0.9490941569602676
0.6150848828621693,0.03904146189670343
0.6989351755128115,0.40573853567717566
0.07731737555619023,0.34866509461109896
0.35043860298571805,0.554337497890975
0.7115820574480858,0.7096865578927174
0.8521567169161841,0.14954798807465197
0.7464463736363638,0.7347977535559709
0.3420960211859736,0.4075237354240573
0.8322652631406349,0.9351117720585345
0.5013073717916849,0.11497174443243297
0.696154179748067,0.9167612914759766
0.1808307803381859,0.7188640663745922
0.9297115477000517,0.45741961312342627
0.9539912154639647,0.5853173429202416
0.4177824277872264,0.18516064007375643
0.44335906589962315,0.711072365200754
0.06977240672227825,0.04579827145041482
0.773960173950708,0.8599660532144708
0.4971273303338031,0.5115273741679629
0.06534369666691742,0.8231165871198618
0.9171871283284923,0.8818578120634084
0.9955204638251165,0.006036962070011365
0.7473659569530213,0.10073494858007903
0.8067456329970288,0.6434994060213561
0.35563774984723295,0.8274670836967173
0.8837032652061789,0.9873111848055303
0.6097366207994448,0.5293807296869146
0.8819073420768955,0.3180773873336653
0.5368460750645523,0.09917452230132762
0.2012774463816689,0.586540617592191
0.8813645876319436,0.5268411097440946
0.7777323189618848,0.9262855986040013
0.428032975294117,0.6917262171231848
0.3004911931277843,0.8882578962668755
0.4662246286075,0.7454352297616968
0.5627093361212727,0.30162318836213164
0.07409036552522763,0.8494787619764539
0.12480227810370881,0.3908780994236658
0.8249555486346507,0.9541421993052064
0.7979784300060659,0.42434989077179996
0.1377808823469342,0.23201733256146895
0.4842035062839125,0.7795092310032956
0.9226109045852997,0.5176605667345311
0.11117174224212034,0.05516600127532745
0.2925698001264594,0.8425272800487378
0.37732100388192147,0.20985497165005462
0.10038081173430524,0.059774321952735576
0.429484536903604,0.5581603885035167
0.32866894585512885,0.07302538373504186
0.6922126977690131,0.8113790108377632
0.6728327327924388,0.7740253515083741
0.8853508748159038,0.7156698731594355
0.5686882255318826,0.11395242223173319
0.8498770630794454,0.809328464763496
0.2776374773158883,0.279069492453742
0.9950784972157103,0.5210684584985275
0.33902871134796,0.8135503186094521
0.27325157506223663,0.9120877041031565
0.28537405753179557,0.9956037850666619
0.5989504274419222,0.4113363035111015
0.2358774428557866,0.5561542383447036
0.8230364015120486,0.6208278628283681
0.27936881422977544,0.25132489119498413
0.42670433368146043,0.5440121929259778
0.5708778429383108,0.24630332596425886
0.55476480027372,0.11046537185099115
0.2882326931852466,0.7022654513886075
0.30002661689893984,0.4609604495180184
0.1284293025923331,0.24286999044210367
0.8763892667563868,0.37232923069146584
0.9924347949598389,0.6126045027284779
0.07148693321473476,0.39439710792411486
0.3616869251606638,0.21595279667063383
0.6450331820726811,0.428419459678006
0.3592056249665927,0.01220840711174076
0.029335013575397584,0.4840966670549218
0.13370310769029947,0.6138327778793444
0.9212469832916397,0.6642282872831724
0.7801455873101224,0.9373016473753162
0.8659649577014463,0.15109445164183088
0.18381342185399485,0.49927409447631677
0.5561112681037841,0.6786768155669167
0.4844033053367296,0.5150642137028383
0.8170788785241829,0.36283970170195623
0.8236678489373002,0.39978304819634536
0.201727994038293,0.2640777871295814
0.06222036712517709,0.243074311114178
0.9115251521408418,0.2258387029105524
0.4680873608094376,0.09259229172290451
0.1753904285813912,0.9487130378902824
0.8813641723458314,0.6738016312746937
0.8045052423333918,0.1501099957670855
0.2665557490109194,0.5109373238564063
0.9608566891137391,0.004200837368141475
0.6946928886889527,0.25101624030558156
0.7169592143637462,0.5944899410035627
0.16465752672706024,0.7277711982836228
0.982491816538843,0.9526759915708367
0.8787485130977915,0.18338815270741438
0.30258469907838403,0.10576521902535374
0.39164002466385806,0.26206943114605674
0.17126721915061993,0.13877007739800695
0.8399476559554664,0.9663313439351116
0.6576833119900551,0.2714127914795097
0.7501826874707171,0.6663963320666033
0.17453054359299247,0.013738990586054545
0.8375496327284828,0.021470956699769506
0.5540847220806011,0.25916935120907714
0.8365708570366677,0.441403713815792
0.8984064866781474,0.6540509780126404
0.24615122003866263,0.6062955467861186
0.15892530883640443,0.7845114185082034
0.9064404415009317,0.1759435794472033
0.1523822043371028,0.4245199937578523
0.9364090114053689,0.36192488286015934
0.6745178094259165,0.5922260660195937
0.6968191765234286,0.8150505318281451
0.47910630062604076,0.20525454704352142
0.37689511913483,0.4534090162786697
0.12932441252060323,0.08839487398102341
0.11200378631808872,0.6469542335454697
0.753171657488976,0.0037368974396141397
0.19387727826442136,0.4598406834098545
0.3225036942431234,0.48495210676626255
0.32163084907613704,0.2838439467581211
0.5347556650919998,0.8978999491583675
0.3192118463187623,0.3806655511419006
0.9572056454920936,0.47399903127201304
0.3953561209166112,0.9759468474794077
0.3575425700034136,0.6483458480152426
0.4812116283428063,0.8364821776473699
0.9077567254251604,0.15267648192812988
0.8787242438970013,0.07127979466970591
0.6942014016085676,0.8494515763868051
0.9325115736999281,0.4872120860326179
0.04514738185648359,0.7756110892925392
0.7739671201059646,0.6841952913842659
0.013476288978701678,0.01331639851442068
0.0982325657981582,0.6692533734131596
0.22733834569281308,0.7703501308358285
